Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
0.9093622345320118,-1.1988025068131318,0.30935543389262476,0.41205451870705717,-0.4527792939128717,0.6281193724142886,0.5580526107026267,-0.43884178601586576,-0.036156351182103814,-0.4688396654899119,0.7356595727466335,-0.7555015895387069,-0.5953399554974442,-0.5324737778570057,0.4846540894430989,-0.804952773704474,-0.68109663808922,-0.7641406108679062
0.5656219591840087,-0.7344496183930549,-0.16201549697996326,0.3407902314875516,-0.44789304089327053,0.8301033637630683,0.9106905897523269,0.42170590514044254,0.6410298119499792,-0.17079219347223334,-0.8067047892294448,-0.5334628325927903,0.5275311881390977,0.3318895936838588,0.6474998993628648,-0.823835878788649,-0.18747165048834863,-0.4824683129216002
0.30200159763892354,0.7737129612581796,-0.09936372517393018,-0.618135551280062,-0.39499029999938334,-1.5432085345850926,-2.192523625885034,-0.3598924565519843,0.7049152990379115,0.5118912110632601,0.6109095140573917,0.7865697773823845,-1.0214865677066578,0.30825309665713985,-1.147812512578935,0.3374750838881009,-0.02650698061849923,1.646504805722563
0.6276502795475584,-0.011635933330390058,-0.35034301024183867,0.14855534384788374,-0.14314226726578114,0.6281193724142886,0.8401629939423868,1.2190941327256457,-0.5727944427207354,-0.8314205180207208,-1.0675458210342228,-0.8091812890201373,3.4116087073704087,-0.6467434821133595,0.03712733153331223,-0.823835878788649,0.22030551318193659,-1.0826985668786095
-1.489066152858567,-0.7710456205449393,-0.7904004971783034,-0.9780741474946884,-0.513674385357034,-0.12932059514363506,-1.4872476677856337,-1.0441199785722908,0.5004817403565278,0.3652819609722131,-0.11490900922546837,0.9354089441263508,-0.9534677975209169,-0.05130833677984618,0.11105697144752001,0.837877368618733,-0.6167107701412804,-1.1950321618929103
-0.8377687890412974,-0.690774356056192,-0.5726970855019969,-1.1233108944334713,-0.44009356048391657,0.8301033637630683,0.5580526107026267,-0.3217336139777749,2.442600547829671,0.38478101621176275,-0.8634093613609182,-0.3919436248690192,-0.8223640849017777,-1.081741374966873,-1.4552552085569093,-0.729420353367775,-0.15527871651437866,-0.6590164853843742
0.37695248474487925,-0.2053861351763951,-0.19978771387679392,-1.755575917954217,-0.47168129757794663,0.022167398367949665,-0.28827853901665346,0.27170214150023764,0.359933668763077,0.7442646661169899,-0.6592729016876137,-0.233344512764793,-0.750500331709039,0.0345104880641963,-1.8096803872871996,0.054228507625478976,1.4329060262014686,0.6869747098019026
-1.4244533191465356,-1.323973951667254,-0.5477652823696721,0.6219892103444403,-0.5189196688223655,-1.0382485562131434,-0.7114441138762936,-0.9125377627991548,0.5004817403565278,-0.101737896223375,-0.4551364420143093,0.24489280988795054,-0.9975319833090781,-0.3777206584636598,1.775923947501289,0.7340202906557715,-0.7991373959937762,-0.3282191973795755
0.4725794786386847,0.009216458371138892,-0.37295021414480883,-0.026770183105198114,-0.3823882552139696,0.8301033637630683,0.9106905897523269,0.7848728395037129,-0.5600173453031493,-0.7727568360318788,-0.8180457036557394,-0.7872214119595522,3.138716993068437,-0.5941105679189247,0.034445986471779565,-0.823835878788649,0.3276152930951695,-1.0374298047086676
0.9584679881531554,0.22442520673254876,-0.2952292929727946,0.1612669757339877,0.14028573892992346,0.1736553918795344,0.6285802065125667,-0.2612057947221324,-1.4160828722814427,-0.7392371108421147,-0.5005000997194882,-0.5725026140338306,-0.016210656567324722,-0.8821793901141833,-0.5683262519096658,-0.39896601439471613,-0.8098683739850996,-0.5497008078480696
0.9584679881531554,1.0118602762090634,2.3200253278420497,1.6957778762700468,2.6717715297830997,-0.5837845756783893,0.2759422274628667,-0.14278180052631023,-1.5310767490397208,-1.187024338830461,-1.4985005692334208,-0.8457810841211125,0.5649602262603156,-1.3138214836348905,0.7366853034028257,-0.823835878788649,0.1237267112600269,-0.36845809708619065
-1.620876333631109,-1.2902662248667311,-0.8071325191407217,-1.53144821000645,-0.5119359412467865,-0.9877525583759486,-0.9230269013061135,-0.9914870922630363,0.3216023765103174,1.6077764142681032,1.4387962671769043,4.126911076931395,-1.0669458358247916,1.2048474576296968,-0.40112458286354696,3.56648605328199,-0.5094009902280474,-0.6970757780235477
0.9584679881531554,0.21195954258533242,-0.2669514638029591,-0.0011594811828245179,-0.06978661426093219,0.12315939404233948,0.8401629939423868,-0.2296260629365798,-1.2755348006879914,-0.6385780255107069,-0.5118410141457828,-0.5188229145524001,0.0048857103737254,-0.8533896758673354,-0.6093641277107019,-0.3328751466001043,-0.7776754400111298,-0.7244046974076237
0.9145312612289744,-1.2998652620487958,-0.3718011096836653,0.6286216022883138,-0.4712067444556469,0.7291113680886784,0.4169974190827467,-0.3283127247664317,0.9732343448072271,-0.021993254428153794,-0.6139092439824351,-0.20650466302407786,-0.6687132434507741,2.6710672284035515,1.2165760512185089,-0.5405893025260271,-0.8313303299677463,0.08087628297101182
0.9584679881531554,-1.3436673220763165,4.739846141283189,0.07525137826088958,-0.1312583244557831,0.8301033637630683,0.7696353981324467,-0.2809431270881027,-0.7516738065669462,-1.144204679950442,0.8377278025832856,-0.6749820403165614,0.2056414602966222,2.0504469102106566,-0.95057443412132,-0.823835878788649,-0.8849852199243626,-1.1296439498696607
-1.0471143702682768,-0.4709076362443526,-0.638033602806846,-1.4869873345504871,-0.5037982957564275,-1.1392405518875333,-0.14722334739677342,-0.6362151096755695,1.8292998717855211,4.314057118132298,0.9738187756988218,1.8333239172702778,-1.0545018958779973,-0.08744885933666365,-0.9839912576453761,0.4130075042247999,2.430886979394535,1.3601379694771516
-1.5355873931312287,-0.3236339027530248,-0.8051863804356675,-0.5157169358028117,-0.5043771744731304,-2.199656506468626,-2.051468434265154,-0.9914870922630363,0.3216023765103174,1.5099148022759303,0.6109095140573917,2.367680925744517,-1.0580989722688674,1.5454944427601112,0.1304583308254264,1.2155394703022289,-0.36989827634084455,-1.195367486057132
-1.5330028797827473,1.1341593846335387,-0.7362440549173414,-0.7855231965250996,-0.5077959974107419,-0.43229658216680455,-1.5577752635955737,-0.8730630980672142,0.8326862732137763,0.23967041255244895,-0.4891591852931933,0.6938502964599139,-0.8614263901410125,-0.18103841394971407,-0.30295042179345755,0.3091504262618386,-0.5201319682193707,-1.2285645783150896
0.9584679881531554,0.958705637550175,2.553051778396285,1.4611124398806272,1.3180879912744017,-3.462056452398499,0.5580526107026267,0.2085427155879625,-1.1094325342593674,-1.114398267585972,-1.1015685643131066,-0.8238212070605274,0.20366792919568533,-1.1977505142248273,0.6492096066610629,-0.823835878788649,0.09153377728605695,-0.14211428623648034
0.9584679881531554,0.41597393422705886,0.7330327446118611,1.0211687571025654,4.096962919238375,0.6786153702514836,0.48752501489268674,0.6348690946929224,-1.3394202877759236,-1.212459699102376,-1.5892278846437784,-0.889700838242283,1.6674155309216476,-1.2530841808963569,-0.4614912401437809,-0.823835878788649,0.23103649117325983,-0.8278522020700471
-1.5510944732221161,-0.5268556304073748,-0.780545289844171,-1.4721185732947273,-0.5043825862894123,0.7796073659258733,0.4169974190827467,-0.7447704376884067,0.10439172041134755,0.5382590624482536,0.9057732891410539,0.9939686162879111,-1.02203099007933,1.5058678883115018,-1.034948510049606,0.3941243991406252,-0.5630558801846639,0.3248246124423662
-1.5717705800099657,-0.6173525458065029,-0.8131498973376323,-0.9382395877181063,-0.522612082989038,-0.9372565605387536,-1.2051372845458737,-0.715164439139451,0.9732343448072271,2.7472722286363798,1.6542736412765038,2.582399723670238,-1.079875867175758,-0.26978739324692064,0.06302649622613613,1.1683317075917918,-0.2196645844623184,-0.45312744855219333
0.9584679881531554,1.6824148759083017,-0.01459531420572783,-0.07379305973022961,0.16821949387589819,0.6786153702514836,0.8401629939423868,1.017773342592748,0.05328333074100139,0.0046410229891476786,-1.0788867354605174,-0.8701809475217628,1.1508948048488383,-1.0127031315715638,-1.0014855162668341,-0.823835878788649,0.7783163687307479,-0.10522862817208316
-1.6131227935856653,-1.0348585643627957,-0.8127208002555408,-0.7534887439661395,-0.49345527164238295,0.7796073659258733,0.7696353981324467,-0.5177911154797473,-0.07448764343486332,0.6055482872330705,1.7676827855394506,0.3742120859113966,-1.0492861351112353,0.6354953381198353,0.013931046564744037,2.0558376465480066,-0.5201319682193707,0.6145446903299953
-0.8610294091776284,-0.5250590522463103,-0.6172552429964456,-1.423030881325238,-0.47896812699884095,0.42613538106550897,-0.14722334739677342,-0.6362151096755695,2.6981424961814007,4.363853808733385,1.0305233478302953,1.5063657477015648,-1.043321793582049,0.12420294064245617,-0.9769901494277659,0.0731116127096537,5.628718420808876,1.3468926649903914
0.5578684191385651,-0.7311702447237918,-0.14594028568287792,0.19272951339118502,-0.47075343255543284,0.8301033637630683,0.9106905897523269,0.42170590514044254,0.5899214222796331,-0.1937880903858271,-0.8407275325083289,-0.5578626959934405,0.5275311881390977,0.3290682818918605,0.6573970835099575,-0.823835878788649,-0.2196645844623184,-0.37013471790729957
-1.0548679103137204,-0.8738878255481829,-0.6496619227309134,1.1063261527065884,-0.5180191360350708,-3.8660244350960586,-2.1219960300750937,-0.8928004304331845,0.4238191558510093,0.20042252766806026,-0.19429541020953153,1.2623671136950632,-0.625963713960259,2.407273770487611,2.7078861139601624,0.6679294228611597,0.6602756108261916,-0.0314573120432888
0.9584679881531554,-1.3436673220763165,3.7163426110099307,0.44888960179135445,0.2804589659407942,0.8301033637630683,0.9106905897523269,-0.344102590659208,-1.3138660929407509,-1.3955360123655955,-0.05820443709399491,-0.7530616031986419,0.6799694524873311,1.8516470019515792,-0.5651591958284837,-0.823835878788649,-0.8849852199243626,-0.9854545592542896
-0.2484997455875777,0.4285476024109707,-0.4012595879011418,-0.6363777999527109,-0.3707187549034019,0.5271273767398987,0.5580526107026267,-0.22173112999019165,1.7270830924448288,2.607548426317795,0.6902959150414545,0.706050228160239,-0.8791201172528611,-0.2752647428039046,-1.001018969857306,1.0739161821709178,2.2699223095246857,1.6334271633179134
-0.5457187806629188,-1.3209436533865815,-0.6712007752932149,0.9048556585276639,-0.5075243478737681,-0.5332885778411943,-0.7819717096862335,-0.9125377627991548,1.1393366112358514,-0.11853106207229551,-0.5798865007035509,0.8866092173250505,-0.49121917672387394,2.199175351993596,1.7590498573856088,0.08255316525174107,-0.19820262847967188,-0.7490510234779255
-1.5872776601008531,1.4929587860983526,-0.7970032352697095,-0.10668705446439475,-0.5063302157685873,0.42613538106550897,0.4169974190827467,-0.8730630980672142,-0.33002959178659275,1.1102924054407848,1.155273406519537,0.7768098320221246,-1.0673541526042958,-0.17780991755463252,0.8521707760718327,1.1872148126759665,-0.6274417481326036,-0.8367382924219243
0.9584679881531554,0.1390139968322603,2.1102323703580628,-0.18324090972500426,0.12865935915741494,0.375639383228314,0.20541463165292667,0.0388016572406172,-0.31725249436900604,-0.31411274722697724,-0.6252501584087297,-0.49442305115174995,0.6051113762448951,-0.4166374229442452,-1.1646234568809357,0.007020744915041994,-0.06943089258379244,-0.9401857970843477
0.9584679881531554,-1.1429023294152547,2.3472313985602486,0.31218449786378666,-0.08370197912642163,0.8301033637630683,0.9106905897523269,-0.5691081796312703,0.09161462299376089,-1.2654868053451993,-0.5118410141457828,-0.7042618763973416,0.2811800645048988,0.855248457008999,-0.4974980160195811,-0.5122646448997649,-0.6596346821065735,-0.9240902372017016
0.886101614395681,0.4905695152191594,-0.275379083749087,-0.6739137352043665,-0.33869659290150345,0.8301033637630683,0.9106905897523269,0.16643640654055894,0.4365962532685955,-0.19594447608482074,-0.7386593026716766,-0.6164223681550008,-0.3033934581519434,-0.834200820250462,-1.2572003855147864,-0.587797065236464,-0.18747165048834863,-0.1303779404887177
0.9584679881531554,0.23258498307318853,-0.5550131925083099,-0.5485679348009954,-0.28881046232916957,0.42613538106550897,0.6285802065125667,-0.3993671306788953,-0.18948152019314138,-0.5212173582789846,-0.727318388245382,-0.5871425320742206,1.48571456404228,-1.1713587798425211,-0.6834632686356958,-0.7766281160782119,0.5100419189476654,1.4456456313537092
0.8008126738958006,-0.3892489718833425,-0.3456790540104925,0.3500691974211291,-0.28640408495453934,0.2746473875539242,0.6991078023225068,-0.557265780211688,-1.1477638265121266,-0.6132592266279269,0.41811396881038204,-0.5505427369732454,0.11104807304481656,-0.5034705184498166,0.22352942841505502,-0.2479011737213178,-0.0801618705751157,-0.8060561313956304
-0.7990010888140789,-0.6905402680119007,-0.6556554851574398,-0.8824736907267358,-0.46745592480255765,-0.8867605627015588,-1.3461924761657538,0.03485419076742321,0.5132588377741145,4.047331356537841,1.8924328442286915,1.3136068268364287,-1.0029762070358008,-0.3436945885259921,0.0845891018339689,1.7725910702853849,0.3383462710864928,-0.565461043566494
0.9584679881531554,-0.6215599453505425,1.0095619540870189,0.7657851697137704,0.8189811112032086,0.8301033637630683,0.8401629939423868,0.15327818496324538,-1.3777515800286833,-1.2058406773622212,-1.4417959971019474,-0.8531010431413077,1.3108188768213156,-0.3029878874375314,-0.21781250046795317,-0.823835878788649,-0.5952488141586337,-0.05660662435992318
-0.48110594695088815,-0.505328570318031,-0.13652288322166442,1.6784038022202215,-0.4937240378004424,-0.3818005843296096,-0.0766957515868334,-0.46647405132822434,0.11716881782893374,-0.7289047762766659,0.28202299569484585,-0.2675043215257033,-0.2775333954500109,1.2780840513794667,2.8228058265594136,-0.2290180686371429,0.20957453519061334,-0.5797123205459201
0.9584679881531554,0.3282641890788618,0.9938340701530954,2.1863458441114885,1.5138841593154455,0.8301033637630683,0.6285802065125667,4.262590783558278,-1.5438538464573075,-1.192061456003786,-1.4871596548071262,-0.889700838242283,0.3737318678591832,-1.0403359950120215,1.465580315362651,-0.823835878788649,1.4543679821841151,-0.6769563281702401
0.5268542589567904,-1.1375842011326016,-0.634532183289779,-0.7169000977002843,-0.4905723833277231,0.7291113680886784,0.8401629939423868,0.6940810917908338,0.8326862732137763,-0.4502897529904599,-0.33038638332506776,-0.15526494988271244,0.07498009085527921,0.519821946148426,-0.07383432142310743,-0.13460254321626894,-0.7025585940718667,-0.19174226254130575
0.9584679881531554,1.443048550638696,0.7600401948347644,0.8932549166589906,2.3604810045443245,0.6281193724142886,0.48752501489268674,0.003274458981870581,-1.4288599696990292,-1.2840783469121997,-1.7026370289067254,-0.8823808792220879,1.0515377218361504,-1.237346488409564,-0.4771314101678733,-0.823835878788649,-0.16600969450570194,0.313926577105158
-1.53817190647971,-0.6738091580982798,-0.8198230516235131,-0.14662323102245897,-0.5210752612327216,-0.5837845756783893,-1.2051372845458737,-0.8335884333352732,0.5260359351917007,0.7874090317238842,1.745000956686861,1.6332450373849459,-1.0274752138060526,0.560543293112755,1.1187995323188795,1.697058649948686,-0.423553166297461,-0.5948019079359008
-1.6131227935856653,-0.7983397155628483,-0.8171208587222639,-1.5420650126511493,-0.52041618714283,-2.0481685129570417,-1.6988304552154538,-0.6756897744075103,2.250944086565874,2.558934001235075,1.6769554701290925,2.6799991772728387,-1.0396396511954487,0.7197137859759645,-0.5422657094231067,2.612889246531163,0.45638702899104894,-0.39461338189549044
0.9584679881531554,0.22002416118439042,-0.2709195250170289,0.09417779614623031,0.05327062114732937,-0.12932059514363506,0.2759422274628667,-0.2651532611953264,-1.3138660929407509,-0.7036525839019627,-0.5005000997194882,-0.5456627642931153,-0.009065112926001305,-0.8221895058494656,-0.5887601401223512,-0.35175825168427916,-0.7240205500545133,-0.6067059157657746
0.6095586861081896,-0.36929011137526696,-0.45471351439984,0.004017322209710639,-0.3781623265126028,-0.3818005843296096,-0.49986132644647346,-0.6401625761487636,-0.49613185821521694,0.021226043500327446,0.28202299569484585,-0.32362400734719865,-0.4013894852329506,-0.15434079570552775,0.06266804997245283,0.23361800592513937,-0.4986700122367241,-0.730608194445727
0.9584679881531554,1.6832623745442645,1.0180648348256423,0.8441534179429333,1.4289644676253468,0.022167398367949665,-0.49986132644647346,1.9020058325882208,-1.0327699497538485,-0.9386653218382448,-0.7840229603768554,-0.8457810841211125,1.7341072715739996,-0.7427870731376077,-0.15583333096462004,-0.823835878788649,0.789047346722071,-0.5461799041237408
-0.8351842756928161,-1.036618268898997,-0.7330862420146455,-0.151815228139485,-0.4984537758353854,0.375639383228314,0.2759422274628667,-1.0309617569949772,-0.04893344859969046,-0.19972439541819212,-0.2736818111935943,-0.18942475864362265,-0.4803307292704287,3.003084675082697,0.5756376348382088,-0.6066801703206388,-0.23039556245364184,0.43967313868833036
